Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2023-01-05,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,122.93354797363281,125.07520599365235,148.18778968811034,0.0,0.0,0.0,-0.010604725463259412,9776.737691224253,-0.30912815533014915
2023-01-06,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,127.45677185058594,125.07716674804688,147.99879875183106,0.0,0.0,0.0,0.03679405623209764,10136.463527601625,-0.2837081778281938
2023-01-09,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,127.9779281616211,125.1204330444336,147.80561016082763,0.0,0.0,0.0,0.004088886792504853,10177.910379442343,-0.2807793416569362
2023-01-10,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,128.54823303222656,126.23353576660156,147.5963807296753,0.0,0.0,0.0,0.004456275224937523,10223.265949307886,-0.2775742964558987
2023-01-11,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,131.26223754882812,127.6357437133789,147.39753993988037,0.0,0.0,0.0,0.021112732960873792,10439.107033283619,-0.2623219154929006
2023-01-12,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,131.1835479736328,129.2857437133789,147.1939986038208,0.0,0.0,0.0,-0.0005994837255920427,10432.848958507453,-0.2627641414992885
2023-01-13,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,132.510986328125,130.2965866088867,146.98064922332765,0.0,0.0,0.0,0.010118939264845972,10538.418323477901,-0.25530409662325326
2023-01-17,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,133.6713104248047,131.43526306152344,146.77892589569092,0.0,0.0,0.0,0.008756436947850332,10630.697319057505,-0.24878321390001246
2023-01-18,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,132.9534912109375,132.31631469726562,146.5890797805786,0.0,0.0,0.0,-0.0053700319955416465,10573.610134319248,-0.25281727207695726
2023-01-19,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,133.0125274658203,132.66637268066407,146.40099727630616,0.0,0.0,0.0,0.0004440368909843784,10578.305207289772,-0.25248549538145304
2023-01-20,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,135.569091796875,133.5434814453125,146.20548358917236,0.0,0.0,0.0,0.019220477798316038,10781.625287670295,-0.23811790944151312
2023-01-23,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,138.75502014160156,134.79228820800782,146.0424426651001,0.0,0.0,0.0,0.02350040339209536,11034.997831152963,-0.22021337297617583
2023-01-24,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,140.15133666992188,136.08829345703126,145.90219242095947,0.0,0.0,0.0,0.010063178448573185,11146.044983507474,-0.21236624099662404
2023-01-25,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,139.4925079345703,137.3960968017578,145.75713069915773,0.0,0.0,0.0,-0.004700838044115141,11093.649231207584,-0.21606877973577643
2023-01-26,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,141.5574493408203,139.1050811767578,145.63242725372314,0.0,0.0,0.0,0.014803242387889215,11257.87120974337,-0.2044640558667714
2023-01-27,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,143.49453735351562,140.69017028808594,145.5386510848999,0.0,0.0,0.0,0.013684112151749028,11411.925181967446,-0.19357785278650463
2023-01-30,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,140.61351013183594,141.0618682861328,145.4211214065552,0.0,0.0,0.0,-0.020077609049199863,11182.801009665183,-0.20976888138687366
2023-01-31,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,141.88194274902344,141.40798950195312,145.29652324676513,0.0,0.0,0.0,0.009020702320838403,11283.677728686545,-0.20264044170120143
2023-02-01,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,143.00289916992188,142.11006774902344,145.20254039764404,0.0,0.0,0.0,0.007900627797867932,11372.82586661199,-0.19634080061001025
2023-02-02,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,148.30296325683594,143.45917053222655,145.1361343765259,0.0,0.0,0.0,0.03706263381846764,11794.332747187425,-0.16655507398817626
2023-02-03,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,151.92156982421875,145.1445770263672,145.07641757965087,0.0,0.0,0.0,0.02440009618092387,12082.115600608618,-0.1462189376319848
2023-02-06,0.0,0.0,0.0,0.0,9904.039241529697,9943.625975973388,-0.20292782565041279,149.19778442382812,146.86143188476564,145.00391368865968,1.0,0.0,0.0,-0.01792889188508373,11865.496656262223,-0.1615262859927129
2023-02-07,0.019244666452440384,0.018244666452440383,1.0,0.001,10084.735134023289,10134.987741208819,-0.18838550969088297,152.0690460205078,148.8988525390625,144.9497308731079,1.0,1.0,0.0,0.019244666452440384,12093.844181704537,-0.14539013903750364
2023-02-08,-0.017652624218128854,-0.017652624218128854,0.0,0.0,9906.713094363013,9956.078611157916,-0.2027126352982982,149.38462829589844,150.17519836425782,144.90478687286378,1.0,1.0,0.0,-0.017652624218128854,11880.356095012301,-0.16047624576618214
2023-02-09,-0.006911594410295874,-0.006911594410295874,0.0,0.0,9838.24191151561,9887.266233880571,-0.2082231621915699,148.35214233398438,150.1850341796875,144.84934535980224,1.0,1.0,0.0,-0.006911594410295874,11798.243892233688,-0.1662786934532553
2023-02-10,0.0024560792873697945,0.0024560792873697945,0.0,0.0,9862.405413698616,9911.550143686316,-0.20627849550000954,148.7165069580078,149.5440216064453,144.8254838180542,1.0,1.0,0.0,0.0024560792873697945,11827.22131468474,-0.1642310078208069
2023-02-13,0.01880685820289485,0.01880685820289485,0.0,0.0,10047.886273853508,10097.955261809506,-0.1913510877122898,151.51339721679688,150.00714416503905,144.81673244476318,1.0,1.0,0.0,0.01880685820289485,12049.654188884273,-0.1485128188945164
2023-02-14,-0.00422495126179534,-0.00422495126179534,0.0,0.0,10005.434444062415,10055.291892984571,-0.1947675899546092,150.87326049804688,149.7679870605469,144.77017665863036,1.0,1.0,0.0,-0.00422495126179534,11998.744987214748,-0.1521103107347307
2023-02-15,0.013903230602277716,0.013903230602277716,0.0,0.0,10144.542306414189,10195.09293494595,-0.1835722580693201,152.97088623046875,150.48523864746093,144.76342708587646,1.0,1.0,0.0,0.013903230602277716,12165.56630570992,-0.14032190485958196
2023-02-16,-0.010429222651145653,-0.010429222651145653,0.0,0.0,10038.742616006628,10088.766040778275,-0.1920869647684873,151.37551879882812,151.08991394042968,144.7471831893921,1.0,1.0,0.0,-0.010429222651145653,12038.688906030395,-0.14928767912211416
2023-02-17,-0.007546661242234021,-0.007546661242234021,0.0,0.0,9962.983626185649,10012.629541116366,-0.1981840107585645,150.23313903808594,151.39324035644532,144.7177878189087,1.0,1.0,0.0,-0.007546661242234021,11947.836999055942,-0.15570771682237428
2023-02-21,-0.0266797241713852,-0.0266797241713852,0.0,0.0,9697.173971114988,9745.49534672912,-0.21957624018773247,146.22496032714844,150.33555297851564,144.63634197235106,1.0,1.0,0.0,-0.0266797241713852,11629.07200347646,-0.1782332020575823
2023-02-22,0.002896066252328744,0.002896066252328744,0.0,0.0,9725.257629395695,9773.718946915009,-0.2173160812744246,146.6484375,149.49058837890624,144.60228702545166,1.0,1.0,0.0,0.002896066252328744,11662.75056645163,-0.17585331096677692
2023-02-23,0.0032904813275798084,0.0032904813275798084,0.0,0.0,9757.258408031124,9805.879186610846,-0.2147406744544611,147.1309814453125,148.322607421875,144.56701747894286,1.0,1.0,0.0,0.0032904813275798084,11701.126629418759,-0.17314147167532645
2023-02-24,-0.018005416922136197,-0.018005416922136197,0.0,0.0,9581.574902377506,9629.32024356782,-0.22887959600290397,144.48182678222656,146.9438690185547,144.54408870697023,1.0,1.0,0.0,-0.018005416922136197,11490.442965997363,-0.18802940421343628
2023-02-27,0.008247435963374627,0.008247435963374627,0.0,0.0,9660.59832781314,9708.737445647472,-0.22251982985088647,145.67343139648438,146.03192749023438,144.51510898590087,1.0,1.0,0.0,0.008247435963374627,11585.209658550235,-0.1813327287205434
2023-02-28,-0.0034476278782518133,-0.0034476278782518133,0.0,0.0,9627.292179697579,9675.26533176723,-0.2252002921602806,145.17120361328125,145.82117614746093,144.52287998199463,1.0,1.0,0.0,-0.0034476278782518133,11545.268166756025,-0.18415518882801885
2023-03-01,-0.014246043174541811,-0.014246043174541811,0.0,0.0,9490.14135965168,9537.431084125727,-0.23623812224978746,143.10308837890625,145.1121063232422,144.53962268829346,1.0,1.0,0.0,-0.014246043174541811,11380.793777990753,-0.19577774923170088
2023-03-02,0.004129167393513766,0.004129167393513766,0.0,0.0,9529.327741913788,9576.812733576182,-0.23308442160777254,143.69398498535156,144.42470703125,144.53701763153077,1.0,1.0,0.0,0.004129167393513766,11427.786980571138,-0.19245698093669017
2023-03-03,0.03508999398861379,0.03508999398861379,0.0,0.0,9863.711795093073,9912.863034827451,-0.20617335857221508,148.7362060546875,145.27558288574218,144.56731914520265,1.0,1.0,0.0,0.03508999398861379,11828.787957022538,-0.16412030125221155
2023-03-06,0.018539686174285697,0.018539686174285697,0.0,0.0,10046.5819162877,10096.64440458183,-0.1914560617633566,151.4937286376953,146.43964233398438,144.59327213287352,1.0,1.0,0.0,0.018539686174285697,12048.089973567907,-0.148623353957971
2023-03-07,-0.014496852580801134,-0.014496852580801134,0.0,0.0,9900.938099306335,9950.274839087835,-0.20317740404107365,149.29754638671875,147.26491088867186,144.64951587677,1.0,1.0,0.0,-0.014496852580801134,11873.430589340864,-0.16096563568637934
2023-03-08,0.00837734573243587,0.00837734573243587,0.0,0.0,9983.88168083967,10033.631731547632,-0.19650214566730873,150.5482635498047,148.75394592285156,144.72902179718017,1.0,1.0,0.0,0.00837734573243587,11972.898422417851,-0.15393675473512958
2023-03-09,-0.014914561451465635,-0.014914561451465635,0.0,0.0,9834.976463986624,9883.984514506088,-0.20848596379187445,148.3029022216797,149.67572937011718,144.79612461090088,1.0,1.0,0.0,-0.014914561451465635,11794.327893144542,-0.1665554169984591
2023-03-10,-0.01387864139553352,-0.01387864139553352,0.0,0.0,9698.480352509441,9746.808237870253,-0.21947110325993835,146.24465942382812,149.17742004394532,144.8258793258667,1.0,1.0,0.0,-0.01387864139553352,11630.638645814252,-0.1781224954889874
2023-03-13,0.013265875719536968,0.013265875719536968,0.0,0.0,9827.139187534203,9876.108184615998,-0.20911670392027737,148.18472290039062,148.51561889648437,144.87881381988527,1.0,1.0,0.0,0.013265875719536968,11784.929252628466,-0.16721957065746118
2023-03-14,0.01408906243918251,0.01408906243918251,0.0,0.0,9965.59436514591,10015.253289485176,-0.1979738997797037,150.2725067138672,148.71061096191406,144.94140270233154,1.0,1.0,0.0,0.01408906243918251,11950.967856710098,-0.15548647519032488
2023-03-15,0.002621681659672026,0.002621681659672026,0.0,0.0,9991.720981120745,10041.51009535119,-0.1958712426621777,150.66647338867188,148.7342529296875,144.9899822616577,1.0,1.0,0.0,0.002621681659672026,11982.299489955363,-0.15327242957098652
2023-03-16,0.018693796018220743,0.018693796018220743,0.0,0.0,10178.504175012793,10229.22403678859,-0.18083902370011917,153.48300170898438,149.77027282714843,145.02392101287842,1.0,1.0,0.0,0.018693796018220743,12206.294152449818,-0.13744387708638295
2023-03-17,-0.005453806878091716,-0.005453806878091716,0.0,0.0,10122.992578934422,10173.43582437921,-0.18530656946692792,152.64593505859375,151.05052795410157,145.05759593963623,1.0,1.0,0.0,-0.005453806878091716,12139.723381445177,-0.14214809160226927
2023-03-20,0.015483709996717332,0.015483709996717332,0.0,0.0,10279.734060325565,10330.958354354114,-0.17269209265232288,155.00946044921875,152.41547546386718,145.10372570037842,1.0,1.0,0.0,0.015483709996717332,12327.691337723843,-0.12886536143250826
2023-03-21,0.011943949521100228,0.011943949521100228,0.0,0.0,10402.514685032429,10454.35079944311,-0.16281076876855516,156.8608856201172,153.7331512451172,145.1468585586548,1.0,1.0,0.0,0.011943949521100228,12474.932660773322,-0.11846057328337622
2023-03-22,-0.009103081847483985,-0.009103081847483985,0.0,0.0,10307.819742434926,10359.18398845347,-0.1704317708622871,155.43296813964844,154.6864501953125,145.21142810821533,1.0,1.0,0.0,-0.009103081847483985,12361.37232772045,-0.1264852988365619
2023-03-23,0.006969254760365695,0.006969254760365695,0.0,0.0,10379.65756424388,10431.379780778503,-0.16465029853232105,156.51622009277344,155.2930938720703,145.27768863677977,1.0,1.0,0.0,0.006969254760365695,12447.521880660068,-0.12039755234722926
2023-03-24,0.008305672941814946,0.008305672941814946,0.0,0.0,10465.867605220525,10518.01940956951,-0.15771215711988784,157.81619262695312,156.3271453857422,145.33785205841065,1.0,1.0,0.0,0.008305672941814946,12550.906926336915,-0.11309186209820543
2023-03-27,-0.012293280575698118,-0.012293280575698118,0.0,0.0,10337.20775828144,10388.718445867033,-0.16806663789791254,155.87611389160156,156.50047607421874,145.39199123382568,1.0,1.0,0.0,-0.012293280575698118,12396.615106011983,-0.12399487268230214
2023-03-28,-0.003980423076821449,-0.003980423076821449,0.0,0.0,10296.061297970478,10347.366951226504,-0.1713780846508014,155.2556610107422,156.17943115234374,145.46910457611085,1.0,1.0,0.0,-0.003980423076821449,12347.271333169541,-0.12748174370649124
2023-03-29,0.019791082607236277,0.019791082607236277,0.0,0.0,10499.83149764778,10552.152545325614,-0.15497875987395904,158.32833862304688,156.75850524902344,145.58858936309815,1.0,1.0,0.0,0.019791082607236277,12591.637200098261,-0.11021366281986467
2023-03-30,0.009889741973125865,0.009889741973125865,0.0,0.0,10603.672121920818,10656.510611259948,-0.1466217178473016,159.8941650390625,157.43409423828126,145.74163654327393,1.0,1.0,0.0,0.009889741973125865,12716.165243026446,-0.10141390553394036
2023-03-31,0.015644121897647967,0.015644121897647967,0.0,0.0,10769.557261158838,10823.222362266079,-0.1332713639764994,162.39556884765625,158.34996948242187,145.9028773880005,1.0,1.0,0.0,0.015644121897647967,12915.098482158985,-0.08735631513658193
2023-04-03,0.007701764467775041,0.007701764467775041,0.0,0.0,10852.5018546065,10906.580271682607,-0.12659602416437044,163.64630126953125,159.9040069580078,146.05728458404542,1.0,1.0,0.0,0.007701764467775041,13014.567528746693,-0.08032734843276157
2023-04-04,-0.0032498738429073137,-0.0032498738429073137,0.0,0.0,10817.23259269911,10871.135261742096,-0.12943447689972998,163.11447143554688,161.47576904296875,146.2353542327881,1.0,1.0,0.0,-0.0032498738429073137,12972.271826158269,-0.08331616852712709
2023-04-05,-0.011290221490064867,-0.011290221490064867,0.0,0.0,10695.10364081799,10748.397736788573,-0.1392633544771461,161.2728729248047,162.0646759033203,146.3968634033203,1.0,1.0,0.0,-0.011290221490064867,12825.812004011614,-0.09366573202081707
2023-04-06,0.005495980340573192,0.005495980340573192,0.0,0.0,10753.883720168318,10807.470719442625,-0.13453276279494153,162.1592254638672,162.51768798828124,146.54167839050294,1.0,1.0,0.0,0.005495980340573192,12896.30241463755,-0.0886845367020157
2023-04-10,-0.015972215622323205,-0.015972215622323205,0.0,0.0,10582.120370612398,10634.851466779743,-0.1483561921216372,159.56918334960938,161.95241088867186,146.6760920715332,1.0,1.0,0.0,-0.015972215622323205,12690.319891740271,-0.10324026378176843
2023-04-11,-0.007591374862467526,-0.007591374862467526,0.0,0.0,10501.787528039325,10554.118322688755,-0.1548213395165411,158.3578338623047,160.89471740722655,146.79013641357423,1.0,1.0,0.0,-0.007591374862467526,12593.982916317444,-0.11004790310096846
2023-04-12,-0.004353285304812382,-0.004353285304812382,0.0,0.0,10456.070250719249,10508.173234489343,-0.1585006433591648,157.66845703125,159.80551452636718,146.88411750793458,1.0,1.0,0.0,-0.004353285304812382,12539.15771555878,-0.113922118486386
2023-04-13,0.034103974079063404,0.034103974079063404,0.0,0.0,10812.663799518645,10866.543702096673,-0.12980217111273717,163.0455780029297,160.1600555419922,147.0049842071533,1.0,1.0,0.0,0.034103974079063404,12966.792825263485,-0.08370334138321434
2023-04-14,-0.002114389273917383,-0.002114389273917383,0.0,0.0,10789.801619158468,10843.567598648408,-0.13164210806832255,162.70083618164062,160.26837768554688,147.14481170654298,1.0,1.0,0.0,-0.002114389273917383,12939.37597759664,-0.08564074920991993
2023-04-17,0.00012135692421910704,0.00012135692421910704,0.0,0.0,10791.111036295904,10844.883540659739,-0.13153672682543627,162.7205810546875,160.8986572265625,147.27596420288086,1.0,1.0,0.0,0.00012135692421910704,12940.946260466595,-0.08552978538361278
2023-04-18,0.007504461717005251,0.007504461717005251,0.0,0.0,10872.09251595174,10926.268554016,-0.12501937743927283,163.94171142578125,162.01543273925782,147.42552536010743,1.0,1.0,0.0,0.007504461717005251,13038.06109626009,-0.07866717866668249
2023-04-19,0.006968206875523242,0.006968206875523242,0.0,0.0,10947.851505772718,11002.405053677909,-0.11892233144919562,165.08409118652344,163.4985595703125,147.56996597290038,1.0,1.0,0.0,0.006968206875523242,13128.913003234542,-0.07224714096642237
2023-04-20,-0.005846130553692319,-0.005846130553692319,0.0,0.0,10883.848936587534,10938.083557329503,-0.12407322652748642,164.11898803710938,163.71324157714844,147.69668975830078,1.0,1.0,0.0,-0.005846130553692319,13052.159663789564,-0.07767090530189402
2023-04-21,-0.009780858562277062,-0.009780858562277062,0.0,0.0,10777.395549525581,10831.099709112894,-0.13264054240973278,162.51376342773438,163.6758270263672,147.80872131347655,1.0,1.0,0.0,-0.009780858562277062,12924.498336185781,-0.08669207572500914
2023-04-24,0.0018784091116079704,0.0018784091116079704,0.0,0.0,10797.639907525214,10851.444945495228,-0.1310112865015558,162.81903076171875,163.69551696777344,147.90546653747558,1.0,1.0,0.0,0.0018784091116079704,12948.775831623434,-0.08497650979834737
2023-04-25,-0.00943553952632803,-0.00943553952632803,0.0,0.0,10695.758349386704,10749.055707794236,-0.13921066385570324,161.28274536132812,163.16372375488282,147.99114837646485,1.0,1.0,0.0,-0.00943553952632803,12826.59714544659,-0.09361025010766355
2023-04-26,-6.121198210828904e-05,-6.121198210828904e-05,0.0,0.0,10695.103640817986,10748.39773678857,-0.13926335447714644,161.2728729248047,162.40148010253907,148.08741722106933,1.0,1.0,0.0,-6.121198210828904e-05,12825.812004011612,-0.0936657320208173
2023-04-27,0.028395204584954037,0.028395204584954037,0.0,0.0,10998.7932967563,11053.600689485136,-0.1148225613337579,165.8522491455078,162.74813232421874,148.20173034667968,1.0,1.0,0.0,0.028395204584954037,13190.00355983368,-0.0679301850591939
