Date,gross_return,strategy_return,turnover,transaction_cost,strategy_equity,gross_strategy_equity,strategy_drawdown,price,short_sma,long_sma,signal,position,fallback_position,buy_hold_return,buy_hold_equity,buy_hold_drawdown
2015-03-26,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.600393295288086,28.05547914505005,,0.0,0.0,0.0,0.006970025106481037,11408.608762090435,-0.06586472690728051
2015-03-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.380462646484375,27.997607898712157,,0.0,0.0,0.0,-0.007968388220078615,11317.700538423107,-0.0733082794133525
2015-03-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.073589324951172,27.96739501953125,,0.0,0.0,0.0,0.025314644511888584,11604.204104245298,-0.04984940793459103
2015-03-31,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.64260482788086,27.912633895874023,,0.0,0.0,0.0,-0.015351955607873169,11426.056877972225,-0.06443607764477355
2015-04-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.602617263793945,27.86498212814331,,0.0,0.0,0.0,-0.0014465917497971104,11409.52803835984,-0.06578945669626035
2015-04-02,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.84032440185547,27.852874851226808,,0.0,0.0,0.0,0.008611760826511272,11507.78416496957,-0.057744258935723436
2015-04-06,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.29129409790039,27.861205768585204,,0.0,0.0,0.0,0.01619843538945487,11694.19226324162,-0.04248119019375074
2015-04-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.993610382080078,27.84865446090698,,0.0,0.0,0.0,-0.010522096118692703,11571.14484821732,-0.05255629514598836
2015-04-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.90251350402832,27.8607608795166,,0.0,0.0,0.0,-0.003254202541522533,11533.489999243926,-0.055639468858273755
2015-04-09,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.115798950195312,27.90874662399292,,0.0,0.0,0.0,0.007643951005926297,11621.651431725488,-0.04842082322629593
2015-04-10,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.235755920410156,27.938182258605956,,0.0,0.0,0.0,0.004266532508193643,11671.23558535784,-0.04436087973447078
2015-04-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.180221557617188,27.974393367767334,,0.0,0.0,0.0,-0.0019668098473972773,11648.280484277264,-0.046240440166767094
2015-04-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.05803108215332,27.989388751983643,,0.0,0.0,0.0,-0.004336036720436587,11597.773112367493,-0.050375976640671394
2015-04-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.164663314819336,27.986500453948974,,0.0,0.0,0.0,0.0038004175116137517,11641.849492399459,-0.04676700887284746
2015-04-16,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.029150009155273,27.960952472686767,,0.0,0.0,0.0,-0.004811465493101075,11585.835135290903,-0.05135345651654122
2015-04-17,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.71368980407715,27.93040590286255,,0.0,0.0,0.0,-0.011254718925657214,11455.4398173242,-0.062030206723243775
2015-04-20,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.346834182739258,27.949288845062256,,0.0,0.0,0.0,0.02284590695566502,11717.14972952701,-0.04060143609881861
2015-04-21,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.193552017211914,27.9459566116333,,0.0,0.0,0.0,-0.005407382162650132,11653.790623082465,-0.045789270780129954
2015-04-22,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.573427200317383,27.967394161224366,,0.0,0.0,0.0,0.013473831990859386,11810.81183999453,-0.03293239573074602
2015-04-23,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.806690216064453,28.03726119995117,,0.0,0.0,0.0,0.008163634488496996,11907.230990868658,-0.02503760928382537
2015-04-24,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.94220542907715,28.104351806640626,,0.0,0.0,0.0,0.004704296536542918,11963.246136378817,-0.020451097085919745
2015-04-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.468704223632812,28.208763885498048,,0.0,0.0,0.0,0.018191384752825668,12180.874149738442,-0.002631746108801236
2015-04-28,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.00440216064453,28.255304527282714,,0.0,0.0,0.0,-0.015755767863587566,11988.955124259588,-0.018346048791622716
2015-04-29,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.577877044677734,28.302068138122557,,0.0,0.0,0.0,-0.014705530339995776,11812.651180934941,-0.03278179075449417
2015-04-30,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.80255889892578,28.312065219879152,,0.0,0.0,0.0,-0.0271300119508473,11492.173813224987,-0.05902243233040183
2015-05-01,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.646739959716797,28.352385997772217,,0.0,0.0,0.0,0.030363430354017895,11841.11563241911,-0.030451125489772912
2015-05-04,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.591203689575195,28.367381477355956,,0.0,0.0,0.0,-0.0019386593455205103,11818.15974293693,-0.0323307504762812
2015-05-05,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.946956634521484,28.365048789978026,,0.0,0.0,0.0,-0.022533051145678495,11551.860545001535,-0.05413529116789939
2015-05-06,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.771451950073242,28.358495712280273,,0.0,0.0,0.0,-0.006279921164347835,11479.315771477386,-0.06007524697150368
2015-05-07,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,27.943233489990234,28.34986743927002,,0.0,0.0,0.0,0.006185544069709392,11550.321585071968,-0.05426130098943538
2015-05-08,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.46969985961914,28.36156463623047,,0.0,0.0,0.0,0.018840567245644424,11767.936195604334,-0.036443047433918574
2015-05-11,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.179697036743164,28.361538410186768,,0.0,0.0,0.0,-0.010186367411878172,11648.063673836368,-0.04625819257502639
2015-05-12,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.07931137084961,28.36260242462158,,0.0,0.0,0.0,-0.0035623401402316013,11606.569309055089,-0.04965574529903327
2015-05-13,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.11054229736328,28.35989637374878,,0.0,0.0,0.0,0.0011122397590594968,11619.478596906898,-0.0485987346341612
2015-05-14,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.766399383544922,28.396758842468262,,0.0,0.0,0.0,0.02333135658657004,11890.57679540135,-0.026401252454997026
2015-05-15,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.726253509521484,28.44738702774048,,0.0,0.0,0.0,-0.0013955821682153369,11873.982518455894,-0.027759989506067506
2015-05-18,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.04302215576172,28.482196426391603,,0.0,0.0,0.0,0.011027147906191193,12004.918679922435,-0.01703895511003406
2015-05-19,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.016254425048828,28.523331546783446,,0.0,0.0,0.0,-0.0009216578966655398,11993.854251822258,-0.017944908919171443
2015-05-20,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.01401138305664,28.54536075592041,,0.0,0.0,0.0,-7.730294749042077e-05,11992.927091536823,-0.01802082467230981
2015-05-21,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.310718536376953,28.570562171936036,,0.0,0.0,0.0,0.010226340281012769,12115.570844940255,-0.00797877147654058
2015-05-22,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.567262649536133,28.601815032958985,,0.0,0.0,0.0,0.008752569911951724,12221.613225783798,0.0
2015-05-26,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,28.915864944458008,28.574173069000246,,0.0,0.0,0.0,-0.02203104537607048,11952.358310237772,-0.02203104537607048
2015-05-27,0.0,0.0,0.0,0.0,10000.0,10000.0,0.0,29.455720901489258,28.59673900604248,27.43850549697876,1.0,0.0,0.0,0.018669887899539273,12175.507500025038,-0.00377247462401209
2015-05-28,-0.001968946883761258,-0.002968946883761258,1.0,0.001,9970.310531162388,9980.310531162388,-0.0029689468837612587,29.397724151611328,28.63773136138916,27.490556716918945,1.0,1.0,0.0,-0.001968946883761258,12151.534572474651,-0.005733993705618445
2015-05-29,-0.011382692157218655,-0.011382692157218655,0.0,0.0,9856.82155567429,9866.707728752719,-0.014317844432570892,29.063098907470703,28.700758361816405,27.546077175140383,1.0,1.0,0.0,-0.011382692157218655,12013.217395198371,-0.017051417577654715
2015-06-01,0.001995480341375089,0.001995480341375089,0.0,0.0,9876.490649317082,9886.396550059537,-0.012350935068291768,29.12109375,28.724476051330566,27.602155380249023,1.0,1.0,0.0,0.001995480341375089,12037.189534347157,-0.015089963004848217
2015-06-02,-0.004442999140677362,-0.004442999140677362,0.0,0.0,9832.609409849258,9842.471298683227,-0.01673905901507422,28.991708755493164,28.744501304626464,27.653642654418945,1.0,1.0,0.0,-0.004442999140677362,11983.708311589882,-0.01946591745286219
2015-06-03,0.001230986437175563,0.001230986437175563,0.0,0.0,9844.713218674826,9854.587247360196,-0.01552867813251746,29.02739715576172,28.798523330688475,27.696325817108153,1.0,1.0,0.0,0.001230986437175563,11998.460093988517,-0.018258893296058343
2015-06-04,-0.005840374444204044,-0.005840374444204044,0.0,0.0,9787.21640718196,9797.032767842535,-0.021278359281803882,28.857866287231445,28.852844047546387,27.73704818725586,1.0,1.0,0.0,-0.005840374444204044,11928.384594285784,-0.02399262896647658
2015-06-05,-0.005488692439632348,-0.005488692439632348,0.0,0.0,9733.497386482815,9743.259868158846,-0.02665026135171844,28.699474334716797,28.890656089782716,27.78229393005371,1.0,1.0,0.0,-0.005488692439632348,11862.913359946102,-0.029349633244893703
2015-06-08,-0.006606924134649361,-0.006606924134649361,0.0,0.0,9669.188907685515,9678.886889385747,-0.03308110923144847,28.509859085083008,28.89266405105591,27.823497066497804,1.0,1.0,0.0,-0.006606924134649361,11784.535991361017,-0.03576264657931438
2015-06-09,-0.0029732975892693414,-0.0029732975892693414,0.0,0.0,9640.439531616103,9650.108678330726,-0.03595604683838971,28.425090789794922,28.904933738708497,27.86478187561035,1.0,1.0,0.0,-0.0029732975892693414,11749.497058907245,-0.038629611177723566
2015-06-10,0.011458146429421223,0.011458146429421223,0.0,0.0,9750.901099413342,9760.681036626867,-0.02490989005866573,28.750789642333984,28.938507652282716,27.915917854309082,1.0,1.0,0.0,0.011458146429421223,11884.124516680258,-0.027614088489688382
2015-06-11,-0.002250410549663573,-0.002250410549663573,0.0,0.0,9728.957568710495,9738.715497050141,-0.027104243128950434,28.68608856201172,28.967284965515137,27.96824342727661,1.0,1.0,0.0,-0.002250410549663573,11857.380357494407,-0.029802356003295283
2015-06-12,-0.011042521123325488,-0.011042521123325488,0.0,0.0,9621.525349250072,9631.175525459907,-0.037847465074992814,28.369321823120117,28.947431087493896,28.01136043548584,1.0,1.0,0.0,-0.011042521123325488,11726.444984429469,-0.0405157839809297
2015-06-15,-0.0019658867551068937,-0.0019658867551068937,0.0,0.0,9602.610520002057,9612.241725058297,-0.03973894799979427,28.31355094909668,28.926795959472656,28.052083072662352,1.0,1.0,0.0,-0.0019658867551068937,11703.392121550089,-0.04240202129293569
2015-06-16,0.005357488705378444,0.005357488705378444,0.0,0.0,9654.056397405117,9663.739201533663,-0.034594360259488366,28.465240478515625,28.897906875610353,28.088016147613526,1.0,1.0,0.0,0.005357488705378444,11766.092912655908,-0.037271700937719476
2015-06-17,-0.0023508467980132286,-0.0023508467980132286,0.0,0.0,9631.361189835437,9641.021231174904,-0.03686388101645621,28.39832305908203,28.86701030731201,28.121996631622313,1.0,1.0,0.0,-0.0023508467980132286,11738.432630807065,-0.03953492767692668
2015-06-18,0.00455581003297767,0.00455581003297767,0.0,0.0,9675.239841775321,9684.94389242804,-0.03247601582246784,28.527700424194336,28.842694759368896,28.15700532913208,1.0,1.0,0.0,0.00455581003297767,11791.910699957929,-0.03515923126411258
2015-06-19,-0.010009406467228699,-0.010009406467228699,0.0,0.0,9578.396433531067,9588.003352396425,-0.04216035664689333,28.242155075073242,28.78926658630371,28.197921295166015,1.0,1.0,0.0,-0.010009406467228699,11673.880672736785,-0.044816714694543625
2015-06-22,0.007978241135979891,0.007978241135979891,0.0,0.0,9654.815189973788,9664.498755154427,-0.034518481002621226,28.467477798461914,28.73427734375,28.22743745803833,1.0,1.0,0.0,0.007978241135979891,11767.017707736533,-0.0371960321153193
2015-06-23,-0.004545345821152846,-0.004545345821152846,0.0,0.0,9610.930716096038,9620.570266124148,-0.03890692839039622,28.338083267211914,28.705388259887695,28.247715682983397,1.0,1.0,0.0,-0.004545345821152846,11713.532542971241,-0.04157230910733334
2015-06-24,0.008501871502102354,0.008501871502102354,0.0,0.0,9692.641614059894,9702.363118303683,-0.030735838594010634,28.579010009765625,28.661552715301514,28.274253482818605,1.0,1.0,0.0,0.008501871502102354,11813.119491487276,-0.033423880035307274
2015-06-25,-0.004761328895424022,-0.004761328895424022,0.0,0.0,9646.491759469882,9656.166976434606,-0.03535082405301182,28.442935943603516,28.61381330490112,28.296177711486816,1.0,1.0,0.0,-0.004761328895424022,11756.873344307362,-0.038026066844921935
2015-06-26,-0.005882597508498066,-0.005882597508498066,0.0,0.0,9589.745331079877,9599.36363263739,-0.04102546689201225,28.275617599487305,28.574439239501952,28.316384506225585,1.0,1.0,0.0,-0.005882597508498066,11687.71239046441,-0.04368497230734014
2015-06-29,-0.01751471054770104,-0.01751471054770104,0.0,0.0,9421.783717379845,9431.233557169619,-0.05782162826201542,27.780378341674805,28.507403469085695,28.329625186920165,1.0,1.0,0.0,-0.01751471054770104,11483.005490980646,-0.06043455320979396
2015-06-30,0.007227434632489205,0.007227434632489205,0.0,0.0,9489.87904331866,9499.397181207802,-0.05101209566813392,27.981159210205078,28.45687599182129,28.342985401153566,1.0,1.0,0.0,0.007227434632489205,11565.998162551223,-0.05364390536017227
2015-07-01,0.009327557264781738,0.009327557264781738,0.0,0.0,9578.396433531067,9588.003352396423,-0.04216035664689333,28.242155075073242,28.417613887786864,28.361199340820313,1.0,1.0,0.0,0.009327557264781738,11673.880672736781,-0.04481671469454396
2015-07-02,-0.0012638597238621152,-0.0012638597238621152,0.0,0.0,9566.290684059542,9575.885461127074,-0.043370931594045814,28.20646095275879,28.385043621063232,28.37730136871338,1.0,1.0,0.0,-0.0012638597238621152,11659.126525133337,-0.04602393237774771
2015-07-06,-0.0034795053308663837,-0.0034795053308663837,0.0,0.0,9533.004724627739,9542.566116617318,-0.04669952753722606,28.10831642150879,28.355485725402833,28.38731243133545,0.0,1.0,0.0,-0.0034795053308663837,11618.55853223589,-0.04934329719055841
2015-07-07,0.0,-0.001,1.0,0.001,9523.471719903111,9542.566116617318,-0.04765282800968884,28.039152145385742,28.331950378417968,28.39027828216553,0.0,0.0,0.0,-0.002460633895174258,11589.969513298403,-0.051682515296165854
2015-07-08,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.343137741088867,28.277852725982665,28.38277389526367,0.0,0.0,0.0,-0.02482294759441983,11302.272307448873,-0.07522255052184124
2015-07-09,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.785429000854492,28.17958469390869,28.36831506729126,0.0,0.0,0.0,-0.02039666206253643,11071.743678655075,-0.09408492364190157
2015-07-10,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.501529693603516,28.12035675048828,28.35935104370117,0.0,0.0,0.0,0.026734710604268352,11367.743541788555,-0.06986554624342423
2015-07-13,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,28.0324649810791,28.10351390838623,28.353719234466553,0.0,0.0,0.0,0.019305663844548793,11587.205377277365,-0.051908683148966794
2015-07-14,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,28.021305084228516,28.088901615142824,28.348575649261473,0.0,0.0,0.0,-0.00039810615506408187,11582.592439496679,-0.05228612413776801
2015-07-15,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,28.291227340698242,28.080200958251954,28.34379867553711,0.0,0.0,0.0,0.009632751067745637,11694.164669185502,-0.04315703228813883
2015-07-16,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,28.668241500854492,28.093696880340577,28.3350164604187,0.0,0.0,0.0,0.01332618608645153,11850.003283692677,-0.03040596484489788
2015-07-17,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,28.915864944458008,28.11310510635376,28.330554332733154,0.0,0.0,0.0,0.00863755258919996,11952.358310237763,-0.022031045376071146
2015-07-20,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,29.462413787841797,28.174118041992188,28.339066600799562,0.0,0.0,0.0,0.0189013485999332,12178.274001250875,-0.0035461132448121324
2015-07-21,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,29.167953491210938,28.20914182662964,28.341013031005858,0.0,0.0,0.0,-0.009994438974052167,12056.558984936088,-0.013505110806443898
2015-07-22,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.934307098388672,28.188953018188478,28.334977226257323,0.0,0.0,0.0,-0.04229458172970535,11546.631865568696,-0.05522849952337738
2015-07-23,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.920927047729492,28.15604887008667,28.327408027648925,0.0,0.0,0.0,-0.00047898272944635334,11541.101228321813,-0.055681028755378725
2015-07-24,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.773685455322266,28.12258634567261,28.317766609191896,0.0,0.0,0.0,-0.005273520902637774,11480.238989754798,-0.06066091458899481
2015-07-27,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.387758255004883,28.078193378448486,28.30608766555786,0.0,0.0,0.0,-0.013895426335773786,11320.716174555582,-0.07371343165463651
2015-07-28,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.523839950561523,28.06536645889282,28.30050136566162,0.0,0.0,0.0,0.004968705152484487,11376.96547534191,-0.06911098680982175
2015-07-29,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.43683433532715,28.038150215148924,28.29362295150757,0.0,0.0,0.0,-0.003161100173182829,11341.001747807513,-0.07205362023063111
2015-07-30,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.29851722717285,27.990968322753908,28.28416175842285,0.0,0.0,0.0,-0.005041292536296815,11283.828440342162,-0.07673166938904608
2015-07-31,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,27.059825897216797,27.933636569976805,28.27815616607666,0.0,0.0,0.0,-0.008743747067641583,11185.16549850515,-0.08480449414747193
2015-08-03,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.421812057495117,27.849311351776123,28.270813446044922,0.0,0.0,0.0,-0.023577898917202633,10921.442797009213,-0.10638288127394102
2015-08-04,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.57411003112793,27.726059246063233,28.250084114074706,0.0,0.0,0.0,-0.03208341746291088,10571.045588455465,-0.13505317234603276
2015-08-05,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.743650436401367,27.64608488082886,28.232960624694826,0.0,0.0,0.0,0.006629376547886867,10641.125030166215,-0.12931911413161445
2015-08-06,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.799667358398438,27.596796798706055,28.213376064300537,0.0,0.0,0.0,0.002175951003353438,10664.279596852413,-0.12742455518440854
2015-08-07,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.887056350708008,27.516073131561278,28.19002233505249,0.0,0.0,0.0,0.0033872139161950088,10700.401793109068,-0.12446895549479897
2015-08-10,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.82823944091797,27.455861854553223,28.172903633117677,0.0,0.0,0.0,0.03635728517986636,11089.439352640287,-0.0926370236258971
2015-08-11,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.43215560913086,27.32640438079834,28.143978977203368,0.0,0.0,0.0,-0.052037847465228215,10512.368799132691,-0.13985423978604827
2015-08-12,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.824317932128906,27.203058910369872,28.12253040313721,0.0,0.0,0.0,0.01541994037097072,10674.46889917297,-0.12659084345320593
2015-08-13,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.804153442382812,27.05985450744629,28.097969970703126,0.0,0.0,0.0,-0.000780833391189284,10666.133917423285,-0.12727283048680804
2015-08-14,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.985660552978516,26.913344287872313,28.07637981414795,0.0,0.0,0.0,0.007034026944576333,10741.1597907929,-0.12113404406118833
2015-08-17,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.254566192626953,26.752951908111573,28.064831981658937,0.0,0.0,0.0,0.010348231829635512,10852.311802427184,-0.11203933540195943
2015-08-18,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.106674194335938,26.599887943267824,28.049894790649414,0.0,0.0,0.0,-0.005633001025648232,10791.180718913458,-0.11704121873637541
2015-08-19,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.77277946472168,26.491811561584473,28.033817958831786,0.0,0.0,0.0,-0.012789631001205781,10653.16549945123,-0.12833393573801144
2015-08-20,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.243915557861328,26.357960987091065,28.00552122116089,0.0,0.0,0.0,-0.020520251127134848,10434.55986810356,-0.14622074227566872
2015-08-21,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,23.69991683959961,26.15427255630493,27.966094341278076,0.0,0.0,0.0,-0.06116320246448037,9796.348770263001,-0.19844061587583584
2015-08-24,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,23.108327865600586,25.940301036834718,27.921151447296143,0.0,0.0,0.0,-0.024961647671714715,9551.81576379046,-0.21844885881029974
2015-08-25,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,23.247262954711914,25.726472187042237,27.875220832824706,0.0,0.0,0.0,0.0060123384919663625,9609.24451337527,-0.21374990880068467
2015-08-26,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,24.580610275268555,25.583660984039305,27.838113994598388,0.0,0.0,0.0,0.057355023821692,10160.38296134837,-0.16865451609014048
2015-08-27,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.304420471191406,25.483956146240235,27.8112220954895,0.0,0.0,0.0,0.029446388345008012,10459.569543762238,-0.14417439412206212
2015-08-28,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.387340545654297,25.400331878662108,27.78607036590576,0.0,0.0,0.0,0.0032769007516806337,10493.844515062447,-0.14136993855085334
2015-08-31,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.268569946289062,25.342669773101807,27.7575980758667,0.0,0.0,0.0,-0.004678339550834298,10444.750747227325,-0.14538690152686606
2015-09-01,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,24.13914680480957,25.270921611785887,27.716631984710695,0.0,0.0,0.0,-0.044696757429494305,9977.904256666976,-0.18358533588538828
2015-09-02,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.17445182800293,25.242461681365967,27.68657428741455,0.0,0.0,0.0,0.04288904788412329,10405.847070114365,-0.1485700882628761
2015-09-03,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,24.73298454284668,25.18912754058838,27.653323822021484,0.0,0.0,0.0,-0.017536321671369315,10223.366788629764,-0.16350103707572383
2015-09-04,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,24.48649024963379,25.11909923553467,27.616542091369627,0.0,0.0,0.0,-0.009966217088999918,10121.47849583381,-0.17183776733495038
2015-09-08,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.16773223876953,25.036073875427245,27.587927913665773,0.0,0.0,0.0,0.027821136561044346,10403.069531266076,-0.1487973527652766
2015-09-09,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,24.68368911743164,24.998650550842285,27.557627906799315,0.0,0.0,0.0,-0.019232687186342856,10202.99054919346,-0.16516826701172904
2015-09-10,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.225990295410156,24.968734169006346,27.526419467926026,0.0,0.0,0.0,0.021970021393420636,10427.150469836108,-0.14682699597807047
2015-09-11,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.593503952026367,24.958201694488526,27.50041898727417,0.0,0.0,0.0,0.014568849520372629,10579.062055957433,-0.13439724686763066
2015-09-14,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.839996337890625,24.95091848373413,27.4730846786499,0.0,0.0,0.0,0.0096310527204988,10680.949560351786,-0.12606058111720397
2015-09-15,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.057373046875,24.941058826446532,27.445591506958007,0.0,0.0,0.0,0.00841241253063263,10770.802114272345,-0.11870864219878063
2015-09-16,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,26.086503982543945,24.940050315856933,27.417034492492675,0.0,0.0,0.0,0.0011179536638838972,10782.843371958963,-0.11772339929637754
2015-09-17,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.528514862060547,24.927837085723876,27.377632598876954,0.0,0.0,0.0,-0.02138995401057886,10552.198848129487,-0.1365952552100378
2015-09-18,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.423189163208008,24.93680076599121,27.341820468902586,0.0,0.0,0.0,-0.004125805963317908,10508.662523195757,-0.14015749565484925
2015-09-21,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.817594528198242,25.042684650421144,27.31421764373779,0.0,0.0,0.0,0.015513606985271933,10671.689783521471,-0.1268182369732067
2015-09-22,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.411983489990234,25.157867431640625,27.290311889648436,0.0,0.0,0.0,-0.01571064406348921,10504.030663776592,-0.1405364848548506
2015-09-23,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.618154525756836,25.27641201019287,27.260026035308837,0.0,0.0,0.0,0.008113142205047108,10589.251358277987,-0.13356353513642838
2015-09-24,0.0,0.0,0.0,0.0,9523.471719903111,9542.566116617318,-0.04765282800968884,25.77053451538086,25.335908222198487,27.231819343566894,0.0,0.0,0.0,0.005948125165332163,10652.237550764188,-0.12840986259561182
